-121.75453999999996,36.91143430434783
-121.74212089285716,36.921760500000005
-121.75483931999999,36.92733524
-121.75117689473687,36.949576508771926
-121.78432372222223,36.95744969444446
-121.68485859627323,36.93674822981367
-121.75117689473687,36.949576508771926
-121.74212089285716,36.921760500000005
-121.75453999999996,36.91143430434783
-121.76988114814812,36.922173629629626
-121.76957214285714,36.93110471428572
-121.78214569230767,36.931772538461544
-121.77040919354839,36.90619606451613
-121.7686174494382,36.875215168539334
-121.74957482677166,36.83708654330709
-121.75607352380955,36.76601180952381
-121.74466116504854,36.744977980582526
-121.70741284415581,36.80940981818181
-121.67519380000002,36.81659753333333
-121.6225133134328,36.79605095522388
-121.65159783333333,36.728706
-121.65455576190475,36.725981952380955
-121.69030020833337,36.717471062499996
-121.66044815384615,36.703650384615386
-121.6514721764706,36.69348529411765
-121.65693200000003,36.6878105925926
-121.669307375,36.68895762500001
-121.6695575,36.6782125
-121.67793999999998,36.669908692307686
-121.57601606865673,36.67851840895523
-121.67412011111112,36.58552276767678
-121.57601606865673,36.67851840895523
-121.3840056548223,36.57368486294415
-121.50714967539272,36.4919607539267
-121.3840056548223,36.57368486294415
-121.57601606865673,36.67851840895523
-121.67793999999998,36.669908692307686
-121.66435007142856,36.670510285714286
-121.65578205555555,36.6753905
-121.67301388888887,36.6603895
-121.64394462499999,36.7037725625
-121.62286303571429,36.7298597142857
-121.6491464,36.71317846666667
-121.63638505263158,36.710204
-121.62076689285716,36.71442396428571
-121.613308375,36.70545518749999
-121.60590643749998,36.697098374999996
-121.6153464117647,36.69263288235294
-121.62191814705884,36.69384788235294
-121.60112133333332,36.6896685
-121.60954055555554,36.68740872222222
-121.61077226666666,36.684691
-121.61885200000002,36.67960514285715
-121.61599400000001,36.67507947058824
-121.62974600000001,36.66963847058823
-121.63723297560978,36.65419912195121
-121.65055816666667,36.66506583333334
-121.6034920909091,36.66222627272726
-121.61599400000001,36.67507947058824
-121.63135220000004,36.676862650000004
-121.633039,36.682303514285714
-121.63135220000004,36.676862650000004
-121.61599400000001,36.67507947058824
-121.61885200000002,36.67960514285715
-121.61077226666666,36.684691
-121.60954055555554,36.68740872222222
-121.60112133333332,36.6896685
-121.60590643749998,36.697098374999996
-121.613308375,36.70545518749999
-121.62076689285716,36.71442396428571
-121.63638505263158,36.710204
-121.62286303571429,36.7298597142857
-121.65159783333333,36.728706
-121.6225133134328,36.79605095522388
-121.67519380000002,36.81659753333333
-121.6935039805826,36.844433155339814
-121.49111128402365,36.83294356804734
-121.33984477394634,36.88836010344828
-121.42506384374998,36.85982475
-121.3899108529412,36.85449794117647
-121.38040362962964,36.843972666666666
-121.37542708000001,36.83192963999999
-121.41167244776119,36.83304725373133
-121.40362311111113,36.848219
-121.42506384374998,36.85982475
-121.33984477394634,36.88836010344828
-121.7127693732194,37.05509743304845
-121.59006864705883,36.98128773529411
-121.57128478947368,36.986525078947366
-121.577955625,37.0055035
-121.58386991304349,37.02567986956522
-121.59127742105262,37.02519894736843
-121.62918417073169,37.03026924390244
-121.78383529999999,37.22961636666667
-121.794289,37.233117243902434
-121.81302636363638,37.24033218181819
-121.82339886666668,37.2413362
-121.83627347619048,37.23758814285715
-121.8442055,37.2401221
-121.85483964705884,37.24310394117647
-121.86672676190474,37.245678047619045
-121.80810469523801,37.19734127142859
-121.85501980000001,37.22118939999999
-121.8245145,37.23031542857142
-121.8110397222222,37.23099188888889
-121.81139974999999,37.25486706249999
-121.81693244444442,37.24853505555556
-121.8531212105263,37.34496084210527
-121.84498935714285,37.349973642857144
-121.84720816666665,37.355213166666665
-121.84674050000001,37.361919916666665
-121.85601508333333,37.36920491666667
-121.86853525,37.372685700000005
-121.87199585714284,37.386518714285714
-121.88269923529411,37.39936988235294
-121.88068999999999,37.40977642857143
-121.86353112499998,37.41729275
-121.87040377777777,37.42563294444444
-121.84723513114754,37.43092880327868
-121.87120855555557,37.43372066666667
-121.881148,37.43209227272727
-121.88230482352941,37.440138352941176
-121.86594136923078,37.458622230769244
-121.90258666666666,37.45139900000001
-121.90706523076923,37.458444923076925
-121.9131830625,37.4729276875
-121.89675341463416,37.48634378048781
-121.9277417333333,37.50840253333333
-121.93139776190475,37.52254785714287
-121.92925246666668,37.53106479999999
-121.9048621190476,37.52724247619047
-121.93364381578945,37.56154539473685
-121.80277185267853,37.57445489732145
-121.9437041363636,37.53182936363637
-121.95088363636364,37.54578490909091
-121.96133385714283,37.53570192857143
-121.96811220000001,37.542111399999996
-121.96498595000003,37.553632699999994
-121.9749147,37.56371514999999
-121.95384392000004,37.583871400000014
-121.98799799999999,37.5779879375
-121.97688645454546,37.54503890909091
-121.9786121111111,37.540596
-121.98557065,37.53914815
-121.9976507857143,37.54490857142857
-122.0052680769231,37.54835238461539
-122.00936808,37.55459388
-122.0087442,37.5372988
-121.99273283333332,37.529266
-122.00438503333332,37.507969333333335
-121.97587062500001,37.5198764375
-121.96177123076924,37.51707546153846
-121.9527664,37.5189769
-122.01810226666666,37.52885473333334
-122.02811835294118,37.53418270588235
-122.034820125,37.537253750000005
-122.0231505,37.557815999999995
-122.03580175,37.54974287499999
-122.04505414285714,37.5430965
-122.05832625,37.536210687499995
-122.05504532941178,37.51140802352941
-122.03002592857145,37.562785785714276
-122.04006152380956,37.57494561904761
-122.03948585714285,37.58217957142857
-122.04818117647058,37.59178282352941
-122.05711486666668,37.584145066666665
-122.068416,37.585316999999996
-122.07597647058823,37.587836352941174
-122.08599096153847,37.580005115384616
-122.07519566666667,37.57827483333333
-122.07389638888887,37.57010038888889
-122.08283157142857,37.59620552380952
-122.04177765517241,37.601776413793104
-122.07402885000003,37.60584545
-122.06050249999998,37.61758854761905
-122.0615539,37.6266376
-122.07577976923076,37.624980384615384
-122.0809098,37.63595813333333
-122.08795166666668,37.64276641666666
-122.08538657142856,37.65127278571428
-122.07962084615386,37.65784423076923
-122.06834522222222,37.65951051851852
-122.04628828846154,37.65476288461539
-122.09381175,37.63584558333333
-122.0895067142857,37.627894071428564
-122.082884,37.61957576470588
-122.1020932857143,37.62953957142857
-122.11248918181822,37.61121337500001
-122.11289564285714,37.64211371428571
-122.10238025,37.647451
-122.09506400000001,37.65397349999999
-122.10230892307692,37.66325692307693
-122.11047450000001,37.661479
-122.11005062500003,37.6677941875
-122.11266287999999,37.67615460000001
-122.11316822580648,37.68778151612903
-122.14202170000002,37.69734705
-122.15790814285712,37.69737104761904
-122.1682615,37.71862228571428
-122.17416794444446,37.72377461111111
-122.17808107142858,37.72840157142857
-122.18415907692308,37.73397938461538
-122.20718312068966,37.73012153448276
-122.19088757575756,37.713527242424234
-122.11153057894738,37.69288594736843
-122.12478551724139,37.69882548275861
-122.13389000000001,37.714430444444446
-122.14277466666667,37.727338333333336
-122.14683436363636,37.736857772727284
-122.13190022222221,37.740782311111104
-122.15231012500003,37.74711433333334
-122.15596081250001,37.7452984375
-122.1665136923077,37.746447
-122.1571012307692,37.761367615384614
-122.13861161290323,37.76235403225806
-122.16625700000003,37.77123872
-122.17570068750001,37.7748120625
-122.18645208000002,37.781681400000004
-122.20286853333332,37.7880246
-122.20831723076923,37.79307153846154
-122.2155540909091,37.79600763636363
-122.2220186,37.79512313333334
-122.2306095625,37.7980703125
-122.23372573684209,37.794201
-122.23789377777777,37.80058011111112
-122.24346423529411,37.804660764705886
-122.25193906666667,37.8096424
-122.2417981904762,37.814783619047624
-122.25367763157892,37.81363336842105
-122.24890423076924,37.817374
-122.25936752941176,37.816991823529406
-122.25768984615382,37.81533046153846
-122.25913158333333,37.811390666666675
-122.25853007692308,37.80488853846154
-122.25321853333331,37.822970733333335
-122.25174100000001,37.82636884615384
-122.24961113333332,37.82978659999999
-122.26840785714286,37.81774814285715
-122.27649176923077,37.81069407692308
-122.27249088888887,37.80890677777777
-122.2666418,37.806958800000004
-122.28008855555557,37.80425211111111
-122.27604249999999,37.801698
-122.27093733333332,37.80009044444444
-122.27763066666667,37.79582416666667
-122.30119407142858,37.78541739285715
-122.26636221739132,37.78041760869565
-122.2846938,37.777639666666666
-122.28447916666667,37.771494166666656
-122.26978893750001,37.7714531875
-122.258886,37.77057633333333
-122.2463301,37.76634850000001
-122.24853487499996,37.77575841666666
-122.23342761904757,37.75927076190476
-122.23925310526319,37.75482942105263
-122.24730384210527,37.74126578947368
-122.23788173333331,37.73884263333333
-122.2311584736842,37.76359647368421
-122.2729607368421,37.76698878947369
-122.25890741666667,37.76225766666667
-122.25124786666669,37.760587599999994
-122.265187875,37.7954803125
-122.25058951612903,37.78786570967742
-122.2293703,37.77501410000001
-122.21209900000002,37.762301578947365
-122.28500770000001,37.8056102
-122.28966624999998,37.80937741666667
-122.28217266666667,37.81192877777779
-122.28154418181816,37.81648881818182
-122.29723549999997,37.807420777777764
-122.299154,37.8087842
-122.31655875,37.80392216666667
-122.295348,37.79755076923077
-122.2735364117647,37.82064888235294
-122.2802605384615,37.823622307692304
-122.2812146842105,37.83279057894737
-122.30427581818181,37.817830393939396
-122.3002997222222,37.8391455
-122.29469666666665,37.83877873333334
-122.27357263157893,37.83122173684211
-122.26390105263157,37.83067705263157
-122.25896899999998,37.829213625
-122.25561584210527,37.84097515789474
-122.25049376470588,37.84753164705882
-122.25779699999998,37.847519125000005
-122.25767972727273,37.85411672727273
-122.25939127272727,37.85866336363637
-122.26005399999998,37.863649555555554
-122.26048345454547,37.86668163636364
-122.24997926666666,37.86811553333333
-122.24895542105263,37.86205131578947
-122.24548392857142,37.855399
-122.23043795348833,37.86397472093022
-122.26522800000002,37.84162827272727
-122.26588433333333,37.848445466666675
-122.26817815789472,37.85103957894737
-122.268127,37.859559
-122.27527326666664,37.85003853333334
-122.281586,37.8502258125
-122.28383108333333,37.85777341666666
-122.27674576923079,37.859334230769235
-122.27847119999998,37.866656000000006
-122.26893463636365,37.86807690909091
-122.27824291666667,37.87448866666667
-122.28743790000003,37.872944399999994
-122.28688241666667,37.866036333333334
-122.2935441,37.86454349999999
-122.29682825,37.874188499999995
-122.27803466666666,37.88111133333333
-122.28966384615386,37.88129
-122.27062000000001,37.88217358333333
-122.27180406666666,37.888403866666664
-122.27612435714285,37.89804353571429
-122.28198410344824,37.89014289655173
-122.28737978260868,37.88701856521739
-122.29530083333334,37.88735633333334
-122.29130605882352,37.895304
-122.29155535,37.905107799999996
-122.29807023076924,37.901644
-122.30601815384615,37.90118499999999
-122.31004436363638,37.907177136363636
-122.309354,37.89306230434782
-122.30991840000002,37.88639353333334
-122.30195218181821,37.864248848484856
-122.32288431578948,37.91678415789474
-122.31653948148147,37.92312355555556
-122.3350515,37.93090250000001
-122.33033758823528,37.940684000000005
-122.32160153571428,37.938770857142856
-122.3154709,37.945607133333326
-122.32168117142857,37.958479171428564
-122.33824723999999,37.95670312
-122.33398312000003,37.96656392
-122.33103555172416,37.97184665517241
-122.33036288888883,37.9822572962963
-122.34381189285718,37.99115421428571
-122.31701962499999,37.99438356249998
-122.2857691111111,37.980991777777774
-122.2925388275862,38.004487068965524
-122.30915603448278,38.00271631034482
-122.25264425531913,37.983684765957456
-122.26400773076921,38.00010707692308
-122.25490009090912,38.00762063636363
-122.22972426530609,38.021021755102026
-122.19839898412697,38.0372775079365
-122.25661073529417,38.04327005882353
-122.27371638095238,38.02449714285714
-122.27864658333334,38.01033983333333
-122.28548136363638,38.01406468181818
-122.21746250000001,38.07236949999999
-122.22434176923078,38.0827311923077
-122.24367080000003,38.088828760000006
-122.23692114285714,38.096273714285715
-122.23845416666667,38.10527916666666
-122.23599321428571,38.11662157142858
-122.2219978125,38.1182356875
-122.22373725,38.10430466666667
-122.20978294117648,38.104610470588234
-122.19452631034478,38.105311689655174
-122.20850383333332,38.114036055555545
-122.18741364705888,38.12949027941176
-122.21534941666664,38.12836325
-122.17190906060607,38.09397419696968
-122.2373124615385,38.124843999999996
-122.23343260869565,38.13633091304347
-122.22766157894735,38.14841894736842
-122.2210653821656,38.23460039490446
-122.14105540740744,38.15696579012344
-122.18276615267182,38.24501964122137
-122.10429093333339,38.21332759999999
-122.06600684210528,38.26701531578947
-122.05929508333332,38.274577374999986
-122.09214335897435,38.29298369230769
-122.05216156249999,38.292827187500016
-122.03586258479537,38.426244953216376
-122.04656551388888,38.57664347685185
-122.17975679151935,38.76088285512371
-122.00124636111111,38.352439888888895
-121.99718166666668,38.361738111111116
-122.0088081875,38.36965050000001
-121.98625693939393,38.37857921212121
-121.9751308888889,38.39538107407407
-121.97203208333337,38.37505716666667
-121.99610391304344,38.325846847826085
-121.9796351,38.34320795
-121.9672628636364,38.353137590909085
-121.966136125,38.342004812499994
-121.95780986666668,38.3435784
-121.944030125,38.3402645
-121.94347813793101,38.33207403448276
-121.94079772499997,38.32153377499999
-121.92398407407407,38.34550122222222
-121.95014230000001,38.3575077
-121.94843240909091,38.36665327272727
-121.93828956060604,38.3949288030303
-121.81260365853656,38.462539317073166
-121.84792590476192,38.442692190476194
-121.81260365853656,38.462539317073166
-121.72272831578948,38.55610521052632
-121.81260365853656,38.462539317073166
-121.82372804545457,38.450750045454534
-121.83334258823528,38.458442647058824
-121.77739343478258,38.53756413043479
-121.76415440000001,38.553113499999995
-121.75858141176471,38.57116170588236
-121.74156218269235,38.588618048076924
-121.76635635294117,38.65953229411765
-121.75138463636364,38.66940072727272
-121.76510963636365,38.68398118181818
-121.74073792307694,38.67119269230769
-121.75834070283024,38.67769974056603
-121.74073792307694,38.67119269230769
-121.76510963636365,38.68398118181818
-121.75138463636364,38.66940072727272
-121.76635635294117,38.65953229411765
-121.74156218269235,38.588618048076924
-121.75858141176471,38.57116170588236
-121.76415440000001,38.553113499999995
-121.77739343478258,38.53756413043479
-121.73729800000001,38.54747657142856
-121.72338460714285,38.54070982142857
-121.7055615,38.54004867857143
-121.58228894392524,38.430722401869154
-121.5633889130435,38.567786
-121.53287046666668,38.57636933333333
-121.52432680952381,38.571689285714285
-121.50584073333333,38.56933206666667
-121.49266845454545,38.56514063636364
-121.47655323076923,38.562228
-121.46404793333333,38.553718200000006
-121.44290885000001,38.55222559999999
-121.3986272962963,38.543764074074076
-121.39053104761904,38.55054104761904
-121.37041225,38.557835000000004
-121.36171355000002,38.554434699999995
-121.34150084615385,38.555967307692306
-121.32631618750001,38.565405062500005
-121.31761686363637,38.572167818181825
-121.30480692307691,38.574305461538465
-121.2999248,38.58758313333335
-121.2844330357143,38.58578960714285
-121.27695085714288,38.60776200000001
-121.23976947368423,38.62681310526315
-121.2142103181818,38.57266548484847
-121.13493473809524,38.64183895238095
-121.2142103181818,38.57266548484847
-121.23976947368423,38.62681310526315
-121.27695085714288,38.60776200000001
-121.2844330357143,38.58578960714285
-121.2999248,38.58758313333335
-121.30480692307691,38.574305461538465
-121.31761686363637,38.572167818181825
-121.32631618750001,38.565405062500005
-121.34150084615385,38.555967307692306
-121.36171355000002,38.554434699999995
-121.37041225,38.557835000000004
-121.39053104761904,38.55054104761904
-121.3986272962963,38.543764074074076
-121.44290885000001,38.55222559999999
-121.46404793333333,38.553718200000006
-121.47655323076923,38.562228
-121.4713148,38.54887726666666
-121.46952226666667,38.53446953333333
-121.47067342857143,38.51967700000001
-121.46073314285715,38.519032499999994
-121.44652777777777,38.506027611111115
-121.46073314285715,38.519032499999994
-121.46341164285715,38.50378899999999
-121.44839600000002,38.4864628235294
-121.46341164285715,38.50378899999999
-121.46073314285715,38.519032499999994
-121.47067342857143,38.51967700000001
-121.46952226666667,38.53446953333333
-121.4713148,38.54887726666666
-121.47655323076923,38.562228
-121.49266845454545,38.56514063636364
-121.50584073333333,38.56933206666667
-121.50604733333333,38.57589688888888
-121.502171625,38.58248437500001
-121.49062564285717,38.57628078571429
-121.502171625,38.58248437500001
-121.47749664102568,38.589455410256406
-121.43562123529412,38.579188176470595
-121.42929184375,38.587244687500004
-121.42752342857143,38.603643999999996
-121.46938958333334,38.58037808333332
-121.4725921,38.5742937
-121.4759795833333,38.56825191666667
-121.4725921,38.5742937
-121.46938958333334,38.58037808333332
-121.47749664102568,38.589455410256406
-121.502171625,38.58248437500001
-121.50604733333333,38.57589688888888
-121.50584073333333,38.56933206666667
-121.50974543478262,38.555384000000004
-121.51769124999998,38.5314270625
-121.51249314814815,38.50105403703703
-121.49230099999998,38.47580284210526
-121.46991943243248,38.4623574054054
-121.46497297777779,38.443741399999986
